Ticker,Model,Source,RMSE,Accuracy,Timestamp
IWC,LinearRegression,TextBlob,0.0416344661684808,47.16981132075472,2025-12-09 15:51
IWC,Ridge,TextBlob,0.041848195773167944,45.28301886792453,2025-12-09 15:51
IWC,Lasso,TextBlob,0.042412445931168316,53.77358490566038,2025-12-09 15:51
IWC,RandomForest,TextBlob,0.046612153175344284,47.16981132075472,2025-12-09 15:51
IWC,XGBoost,TextBlob,0.04522765970205045,49.056603773584904,2025-12-09 15:51
IWC,SVR,TextBlob,0.04430187792288794,53.77358490566038,2025-12-09 15:51
IWC,MLP,TextBlob,0.15717920245162303,45.28301886792453,2025-12-09 15:51
IWC,ARIMAX,TextBlob,0.04328695203429747,54.71698113207547,2025-12-09 15:51
IWC,LinearRegression,FinBERT,0.042104180737580155,45.28301886792453,2025-12-09 15:51
IWC,Ridge,FinBERT,0.04232370098054138,46.22641509433962,2025-12-09 15:51
IWC,Lasso,FinBERT,0.042412445931168316,53.77358490566038,2025-12-09 15:51
IWC,RandomForest,FinBERT,0.04591045750038186,50.0,2025-12-09 15:51
IWC,XGBoost,FinBERT,0.04520149330854482,52.83018867924528,2025-12-09 15:51
IWC,SVR,FinBERT,0.044455009517536635,53.77358490566038,2025-12-09 15:51
IWC,MLP,FinBERT,0.15113794032173214,43.39622641509434,2025-12-09 15:51
IWC,ARIMAX,FinBERT,0.04372778413000188,53.77358490566038,2025-12-09 15:51
IWD,LinearRegression,VADER,0.034480937570258954,51.886792452830186,2025-12-09 15:51
IWD,Ridge,VADER,0.034291126508239005,54.71698113207547,2025-12-09 15:51
IWD,Lasso,VADER,0.034588506855026506,59.43396226415094,2025-12-09 15:51
IWD,RandomForest,VADER,0.03719172214838576,42.45283018867924,2025-12-09 15:51
IWD,XGBoost,VADER,0.03547985125346505,48.113207547169814,2025-12-09 15:51
IWD,SVR,VADER,0.03457961799472127,40.56603773584906,2025-12-09 15:51
IWD,MLP,VADER,0.18232452323731302,46.22641509433962,2025-12-09 15:51
IWD,ARIMAX,VADER,0.03459090232514774,59.43396226415094,2025-12-09 15:51
IWD,LinearRegression,TextBlob,0.034225923524696146,49.056603773584904,2025-12-09 15:51
IWD,Ridge,TextBlob,0.034127755944643526,53.77358490566038,2025-12-09 15:51
IWD,Lasso,TextBlob,0.034588506855026506,59.43396226415094,2025-12-09 15:51
IWD,RandomForest,TextBlob,0.036963772336332266,47.16981132075472,2025-12-09 15:51
IWD,XGBoost,TextBlob,0.03580746710730432,44.339622641509436,2025-12-09 15:51
IWD,SVR,TextBlob,0.03457961799472127,40.56603773584906,2025-12-09 15:51
IWD,MLP,TextBlob,0.15874379847835718,50.943396226415096,2025-12-09 15:51
IWD,ARIMAX,TextBlob,0.03441594373064269,59.43396226415094,2025-12-09 15:51
IWD,LinearRegression,FinBERT,0.03445295841087258,51.886792452830186,2025-12-09 15:51
IWD,Ridge,FinBERT,0.03424639169490167,53.77358490566038,2025-12-09 15:51
IWD,Lasso,FinBERT,0.034588506855026506,59.43396226415094,2025-12-09 15:51
IWD,RandomForest,FinBERT,0.03759090885612235,42.45283018867924,2025-12-09 15:51
IWD,XGBoost,FinBERT,0.03544558319030984,48.113207547169814,2025-12-09 15:51
IWD,SVR,FinBERT,0.03457961799472127,40.56603773584906,2025-12-09 15:51
IWD,MLP,FinBERT,0.20391221106674354,50.0,2025-12-09 15:51
IWD,ARIMAX,FinBERT,0.034613807130104056,59.43396226415094,2025-12-09 15:51
IWN,LinearRegression,VADER,0.043491415516780665,48.113207547169814,2025-12-09 15:51
IWN,Ridge,VADER,0.0440747120349683,50.943396226415096,2025-12-09 15:51
IWN,Lasso,VADER,0.04444158850124186,55.660377358490564,2025-12-09 15:51
IWN,RandomForest,VADER,0.047142949553843086,50.0,2025-12-09 15:51
IWN,XGBoost,VADER,0.046021324911871525,52.83018867924528,2025-12-09 15:51
IWN,SVR,VADER,0.04448854227620394,55.660377358490564,2025-12-09 15:51
IWN,MLP,VADER,0.17191225235026758,48.113207547169814,2025-12-09 15:51
IWN,ARIMAX,VADER,0.04565022012685781,55.660377358490564,2025-12-09 15:51
IWN,LinearRegression,TextBlob,0.043491415516780665,48.113207547169814,2025-12-09 15:51
IWN,Ridge,TextBlob,0.0440747120349683,50.943396226415096,2025-12-09 15:51
IWN,Lasso,TextBlob,0.04444158850124186,55.660377358490564,2025-12-09 15:51
IWN,RandomForest,TextBlob,0.047142949553843086,50.0,2025-12-09 15:51
IWN,XGBoost,TextBlob,0.046021324911871525,52.83018867924528,2025-12-09 15:51
IWN,SVR,TextBlob,0.04448860216886593,55.660377358490564,2025-12-09 15:51
IWN,MLP,TextBlob,0.17055320443309183,49.056603773584904,2025-12-09 15:51
IWN,ARIMAX,TextBlob,0.04565021989667541,55.660377358490564,2025-12-09 15:51
IWN,LinearRegression,FinBERT,0.043491415516780665,48.113207547169814,2025-12-09 15:51
IWN,Ridge,FinBERT,0.0440747120349683,50.943396226415096,2025-12-09 15:51
IWN,Lasso,FinBERT,0.04444158850124186,55.660377358490564,2025-12-09 15:51
IWN,RandomForest,FinBERT,0.047142949553843086,50.0,2025-12-09 15:51
IWN,XGBoost,FinBERT,0.046021324911871525,52.83018867924528,2025-12-09 15:51
IWN,SVR,FinBERT,0.044488603967149445,55.660377358490564,2025-12-09 15:51
IWN,MLP,FinBERT,0.17076460649106523,49.056603773584904,2025-12-09 15:52
IWN,ARIMAX,FinBERT,0.04565021894198835,55.660377358490564,2025-12-09 15:52
IWO,LinearRegression,VADER,0.04140076565484741,51.886792452830186,2025-12-09 15:52
IWO,Ridge,VADER,0.04149377792087804,52.83018867924528,2025-12-09 15:52
IWO,Lasso,VADER,0.041735362399838535,56.60377358490566,2025-12-09 15:52
IWO,RandomForest,VADER,0.04426760234996109,46.22641509433962,2025-12-09 15:52
IWO,XGBoost,VADER,0.043289395777678465,48.113207547169814,2025-12-09 15:52
IWO,SVR,VADER,0.04183932319016771,43.39622641509434,2025-12-09 15:52
IWO,MLP,VADER,0.11699450354123443,56.60377358490566,2025-12-09 15:52
IWO,ARIMAX,VADER,0.04210028567016719,56.60377358490566,2025-12-09 15:52
IWO,LinearRegression,TextBlob,0.041707898733351526,47.16981132075472,2025-12-09 15:52
IWO,Ridge,TextBlob,0.04174731548714786,49.056603773584904,2025-12-09 15:52
IWO,Lasso,TextBlob,0.041735362399838535,56.60377358490566,2025-12-09 15:52
IWO,RandomForest,TextBlob,0.04415672880207559,50.943396226415096,2025-12-09 15:52
IWO,XGBoost,TextBlob,0.04387464725456578,48.113207547169814,2025-12-09 15:52
IWO,SVR,TextBlob,0.0418424055094381,43.39622641509434,2025-12-09 15:52
IWO,MLP,TextBlob,0.13580419654286552,48.113207547169814,2025-12-09 15:52
IWO,ARIMAX,TextBlob,0.04215857431242051,55.660377358490564,2025-12-09 15:52
IWO,LinearRegression,FinBERT,0.041953263888484284,48.113207547169814,2025-12-09 15:52
IWO,Ridge,FinBERT,0.04194586967975271,44.339622641509436,2025-12-09 15:52
IWO,Lasso,FinBERT,0.041735362399838535,56.60377358490566,2025-12-09 15:52
IWO,RandomForest,FinBERT,0.04497733245755689,44.339622641509436,2025-12-09 15:52
IWO,XGBoost,FinBERT,0.043652269690920495,45.28301886792453,2025-12-09 15:52
IWO,SVR,FinBERT,0.041841748777148566,43.39622641509434,2025-12-09 15:52
IWO,MLP,FinBERT,0.1347004657081594,51.886792452830186,2025-12-09 15:52
IWO,ARIMAX,FinBERT,0.04237642526104141,56.60377358490566,2025-12-09 15:52
IWR,LinearRegression,VADER,0.040009516950252386,45.28301886792453,2025-12-09 15:52
IWR,Ridge,VADER,0.039705991250000364,48.113207547169814,2025-12-09 15:52
IWR,Lasso,VADER,0.0389084244502239,60.37735849056604,2025-12-09 15:52
IWR,RandomForest,VADER,0.0435657732081989,43.39622641509434,2025-12-09 15:52
IWR,XGBoost,VADER,0.04525143716232544,44.339622641509436,2025-12-09 15:52
IWR,SVR,VADER,0.04074470022210131,39.62264150943396,2025-12-09 15:52
IWR,MLP,VADER,0.1737001466720279,50.0,2025-12-09 15:52
IWR,ARIMAX,VADER,0.038997451049423267,60.37735849056604,2025-12-09 15:52
IWR,LinearRegression,TextBlob,0.040009516950252386,45.28301886792453,2025-12-09 15:52
IWR,Ridge,TextBlob,0.039705991250000364,48.113207547169814,2025-12-09 15:52
IWR,Lasso,TextBlob,0.0389084244502239,60.37735849056604,2025-12-09 15:52
IWR,RandomForest,TextBlob,0.0435657732081989,43.39622641509434,2025-12-09 15:52
IWR,XGBoost,TextBlob,0.04525143716232544,44.339622641509436,2025-12-09 15:52
IWR,SVR,TextBlob,0.04074470022210131,39.62264150943396,2025-12-09 15:52
IWR,MLP,TextBlob,0.17272232457661557,50.943396226415096,2025-12-09 15:52
IWR,ARIMAX,TextBlob,0.038997455586537035,60.37735849056604,2025-12-09 15:52
IWR,LinearRegression,FinBERT,0.040009516950252386,45.28301886792453,2025-12-09 15:52
IWR,Ridge,FinBERT,0.039705991250000364,48.113207547169814,2025-12-09 15:52
IWR,Lasso,FinBERT,0.0389084244502239,60.37735849056604,2025-12-09 15:52
IWR,RandomForest,FinBERT,0.0435657732081989,43.39622641509434,2025-12-09 15:52
IWR,XGBoost,FinBERT,0.04525143716232544,44.339622641509436,2025-12-09 15:52
IWR,SVR,FinBERT,0.04074470022210131,39.62264150943396,2025-12-09 15:52
IWR,MLP,FinBERT,0.17250169312963193,50.943396226415096,2025-12-09 15:52
IWR,ARIMAX,FinBERT,0.03899746103743876,60.37735849056604,2025-12-09 15:52
IWS,LinearRegression,VADER,0.04198798057773261,42.45283018867924,2025-12-09 15:52
IWS,Ridge,VADER,0.041583291821527577,45.28301886792453,2025-12-09 15:52
IWS,Lasso,VADER,0.04159832782337913,57.54716981132076,2025-12-09 15:52
IWS,RandomForest,VADER,0.04500425027891164,50.943396226415096,2025-12-09 15:52
IWS,XGBoost,VADER,0.043705488020291644,50.0,2025-12-09 15:52
IWS,SVR,VADER,0.0431224408405474,40.56603773584906,2025-12-09 15:52
IWS,MLP,VADER,0.19423203393162933,47.16981132075472,2025-12-09 15:52
IWS,ARIMAX,VADER,0.04161102205036872,57.54716981132076,2025-12-09 15:52
IWS,LinearRegression,TextBlob,0.04198798057773261,42.45283018867924,2025-12-09 15:52
IWS,Ridge,TextBlob,0.041583291821527577,45.28301886792453,2025-12-09 15:52
IWS,Lasso,TextBlob,0.04159832782337913,57.54716981132076,2025-12-09 15:52
IWS,RandomForest,TextBlob,0.04500425027891164,50.943396226415096,2025-12-09 15:52
IWS,XGBoost,TextBlob,0.043705488020291644,50.0,2025-12-09 15:52
IWS,SVR,TextBlob,0.0431224408405474,40.56603773584906,2025-12-09 15:52
IWS,MLP,TextBlob,0.19236068098199882,48.113207547169814,2025-12-09 15:52
IWS,ARIMAX,TextBlob,0.04161104733726801,57.54716981132076,2025-12-09 15:52
IWS,LinearRegression,FinBERT,0.04198798057773261,42.45283018867924,2025-12-09 15:52
IWS,Ridge,FinBERT,0.041583291821527577,45.28301886792453,2025-12-09 15:52
IWS,Lasso,FinBERT,0.04159832782337913,57.54716981132076,2025-12-09 15:52
IWS,RandomForest,FinBERT,0.04500425027891164,50.943396226415096,2025-12-09 15:52
IWS,XGBoost,FinBERT,0.043705488020291644,50.0,2025-12-09 15:52
IWS,SVR,FinBERT,0.0431224408405474,40.56603773584906,2025-12-09 15:52
IWS,MLP,FinBERT,0.1923568587006627,48.113207547169814,2025-12-09 15:52
IWS,ARIMAX,FinBERT,0.04161103236969896,57.54716981132076,2025-12-09 15:52
IWV,LinearRegression,VADER,0.03310032836635325,50.943396226415096,2025-12-09 15:52
IWV,Ridge,VADER,0.03303789919732104,52.83018867924528,2025-12-09 15:52
IWV,Lasso,VADER,0.03286570885922039,61.32075471698113,2025-12-09 15:52
IWV,RandomForest,VADER,0.044410541043091924,43.39622641509434,2025-12-09 15:52
IWV,XGBoost,VADER,0.04267188200865332,47.16981132075472,2025-12-09 15:52
IWV,SVR,VADER,0.03289639003022797,61.32075471698113,2025-12-09 15:52
IWV,MLP,VADER,0.14875901707272665,52.83018867924528,2025-12-09 15:52
IWV,ARIMAX,VADER,0.0329981077831561,61.32075471698113,2025-12-09 15:52
IWV,LinearRegression,TextBlob,0.03310032836635325,50.943396226415096,2025-12-09 15:52
IWV,Ridge,TextBlob,0.03303789919732104,52.83018867924528,2025-12-09 15:52
IWV,Lasso,TextBlob,0.03286570885922039,61.32075471698113,2025-12-09 15:52
IWV,RandomForest,TextBlob,0.044410541043091924,43.39622641509434,2025-12-09 15:52
IWV,XGBoost,TextBlob,0.04267188200865332,47.16981132075472,2025-12-09 15:52
IWV,SVR,TextBlob,0.03289639003022797,61.32075471698113,2025-12-09 15:52
IWV,MLP,TextBlob,0.14787453146265567,52.83018867924528,2025-12-09 15:52
IWV,ARIMAX,TextBlob,0.032998116300972234,61.32075471698113,2025-12-09 15:52
IWV,LinearRegression,FinBERT,0.03310032836635325,50.943396226415096,2025-12-09 15:52
IWV,Ridge,FinBERT,0.03303789919732104,52.83018867924528,2025-12-09 15:52
IWV,Lasso,FinBERT,0.03286570885922039,61.32075471698113,2025-12-09 15:52
IWV,RandomForest,FinBERT,0.044410541043091924,43.39622641509434,2025-12-09 15:52
IWV,XGBoost,FinBERT,0.04267188200865332,47.16981132075472,2025-12-09 15:52
IWV,SVR,FinBERT,0.03289639003022797,61.32075471698113,2025-12-09 15:52
IWV,MLP,FinBERT,0.14791335787655607,53.77358490566038,2025-12-09 15:52
IWV,ARIMAX,FinBERT,0.03299811229786923,61.32075471698113,2025-12-09 15:52
IWY,LinearRegression,VADER,0.031784354484689865,60.37735849056604,2025-12-09 15:52
IWY,Ridge,VADER,0.03183529998308623,60.37735849056604,2025-12-09 15:52
IWY,Lasso,VADER,0.03143946713515761,61.32075471698113,2025-12-09 15:52
IWY,RandomForest,VADER,0.04302547363758253,41.509433962264154,2025-12-09 15:52
IWY,XGBoost,VADER,0.04462565696088232,43.39622641509434,2025-12-09 15:52
IWY,SVR,VADER,0.03145684643109636,61.32075471698113,2025-12-09 15:52
IWY,MLP,VADER,0.1693924506040986,57.54716981132076,2025-12-09 15:52
IWY,ARIMAX,VADER,0.031667597629229355,61.32075471698113,2025-12-09 15:52
IWY,LinearRegression,TextBlob,0.03170001280964339,59.43396226415094,2025-12-09 15:52
IWY,Ridge,TextBlob,0.03176208484990527,58.490566037735846,2025-12-09 15:52
IWY,Lasso,TextBlob,0.03143946713515761,61.32075471698113,2025-12-09 15:52
IWY,RandomForest,TextBlob,0.0421477511942286,41.509433962264154,2025-12-09 15:52
IWY,XGBoost,TextBlob,0.04481092974315855,43.39622641509434,2025-12-09 15:52
IWY,SVR,TextBlob,0.03145684643109636,61.32075471698113,2025-12-09 15:52
IWY,MLP,TextBlob,0.19334164497359602,54.71698113207547,2025-12-09 15:52
IWY,ARIMAX,TextBlob,0.031749020009944666,61.32075471698113,2025-12-09 15:52
IWY,LinearRegression,FinBERT,0.03177055339064827,59.43396226415094,2025-12-09 15:52
IWY,Ridge,FinBERT,0.03184868224261125,60.37735849056604,2025-12-09 15:52
IWY,Lasso,FinBERT,0.03143946713515761,61.32075471698113,2025-12-09 15:52
IWY,RandomForest,FinBERT,0.04242318181582171,41.509433962264154,2025-12-09 15:52
IWY,XGBoost,FinBERT,0.04569644563059954,42.45283018867924,2025-12-09 15:52
IWY,SVR,FinBERT,0.03145684643109636,61.32075471698113,2025-12-09 15:52
IWY,MLP,FinBERT,0.16948851531610373,52.83018867924528,2025-12-09 15:52
IWY,ARIMAX,FinBERT,0.031673751305265695,61.32075471698113,2025-12-09 15:52
IX,LinearRegression,VADER,0.046569581892147695,50.943396226415096,2025-12-09 15:52
IX,Ridge,VADER,0.04678847448237499,51.886792452830186,2025-12-09 15:52
IX,Lasso,VADER,0.04749810623846964,50.943396226415096,2025-12-09 15:52
IX,RandomForest,VADER,0.0486380624683758,49.056603773584904,2025-12-09 15:52
IX,XGBoost,VADER,0.048703553069596464,50.943396226415096,2025-12-09 15:52
IX,SVR,VADER,0.050033361706960974,52.83018867924528,2025-12-09 15:52
IX,MLP,VADER,0.12213194749342364,50.943396226415096,2025-12-09 15:52
IX,ARIMAX,VADER,0.04792653025731952,47.16981132075472,2025-12-09 15:52
IX,LinearRegression,TextBlob,0.04677800939817817,52.83018867924528,2025-12-09 15:52
IX,Ridge,TextBlob,0.046953066071091815,55.660377358490564,2025-12-09 15:52
IX,Lasso,TextBlob,0.04749810623846964,50.943396226415096,2025-12-09 15:52
IX,RandomForest,TextBlob,0.04888479467028985,48.113207547169814,2025-12-09 15:52
IX,XGBoost,TextBlob,0.04908206733118529,49.056603773584904,2025-12-09 15:52
IX,SVR,TextBlob,0.04969296125496907,55.660377358490564,2025-12-09 15:52
IX,MLP,TextBlob,0.1452640852642543,53.77358490566038,2025-12-09 15:52
IX,ARIMAX,TextBlob,0.04944005645420459,47.16981132075472,2025-12-09 15:52
IX,LinearRegression,FinBERT,0.04668100386607948,52.83018867924528,2025-12-09 15:52
IX,Ridge,FinBERT,0.046898269458421266,51.886792452830186,2025-12-09 15:52
IX,Lasso,FinBERT,0.04749810623846964,50.943396226415096,2025-12-09 15:52
IX,RandomForest,FinBERT,0.04844207303656623,48.113207547169814,2025-12-09 15:52
IX,XGBoost,FinBERT,0.04915502413776414,47.16981132075472,2025-12-09 15:52
IX,SVR,FinBERT,0.04969776128489131,50.0,2025-12-09 15:52
IX,MLP,FinBERT,0.1220685150929237,49.056603773584904,2025-12-09 15:52
IX,ARIMAX,FinBERT,0.04804037755968123,47.16981132075472,2025-12-09 15:52
IXC,LinearRegression,VADER,0.04757509022914359,53.77358490566038,2025-12-09 15:52
IXC,Ridge,VADER,0.04772561089028535,51.886792452830186,2025-12-09 15:52
IXC,Lasso,VADER,0.0478151895604152,50.943396226415096,2025-12-09 15:52
IXC,RandomForest,VADER,0.050986559810567274,50.943396226415096,2025-12-09 15:52
IXC,XGBoost,VADER,0.050254253244840674,44.339622641509436,2025-12-09 15:52
IXC,SVR,VADER,0.04787111762358986,49.056603773584904,2025-12-09 15:52
IXC,MLP,VADER,0.12884259277729845,50.943396226415096,2025-12-09 15:52
IXC,ARIMAX,VADER,0.04774504603696695,49.056603773584904,2025-12-09 15:52
IXC,LinearRegression,TextBlob,0.047576294468283785,54.71698113207547,2025-12-09 15:52
IXC,Ridge,TextBlob,0.04773416876560489,55.660377358490564,2025-12-09 15:52
IXC,Lasso,TextBlob,0.0478151895604152,50.943396226415096,2025-12-09 15:52
IXC,RandomForest,TextBlob,0.05081216692342207,52.83018867924528,2025-12-09 15:52
IXC,XGBoost,TextBlob,0.05172344233431786,50.0,2025-12-09 15:52
IXC,SVR,TextBlob,0.04784401242168455,49.056603773584904,2025-12-09 15:52
IXC,MLP,TextBlob,0.13186989221344622,47.16981132075472,2025-12-09 15:52
IXC,ARIMAX,TextBlob,0.047689047290315624,50.943396226415096,2025-12-09 15:52
IXC,LinearRegression,FinBERT,0.04764451940151022,55.660377358490564,2025-12-09 15:52
IXC,Ridge,FinBERT,0.04779691757728398,53.77358490566038,2025-12-09 15:52
IXC,Lasso,FinBERT,0.0478151895604152,50.943396226415096,2025-12-09 15:52
IXC,RandomForest,FinBERT,0.05131760713701711,47.16981132075472,2025-12-09 15:52
IXC,XGBoost,FinBERT,0.05123739790015535,48.113207547169814,2025-12-09 15:52
IXC,SVR,FinBERT,0.047825534979898415,49.056603773584904,2025-12-09 15:52
IXC,MLP,FinBERT,0.12093360170001154,49.056603773584904,2025-12-09 15:52
IXC,ARIMAX,FinBERT,0.047791691664515176,50.943396226415096,2025-12-09 15:52
IXJ,LinearRegression,VADER,0.029654104741035057,59.43396226415094,2025-12-09 15:52
IXJ,Ridge,VADER,0.02911614131975649,53.77358490566038,2025-12-09 15:52
IXJ,Lasso,VADER,0.02896177610880864,62.264150943396224,2025-12-09 15:52
IXJ,RandomForest,VADER,0.048118598102845966,39.62264150943396,2025-12-09 15:52
IXJ,XGBoost,VADER,0.03388703816912449,48.113207547169814,2025-12-09 15:52
IXJ,SVR,VADER,0.02950545163536231,37.735849056603776,2025-12-09 15:52
IXJ,MLP,VADER,0.10805579899121907,47.16981132075472,2025-12-09 15:52
IXJ,ARIMAX,VADER,0.028989046039798544,61.32075471698113,2025-12-09 15:52
IXJ,LinearRegression,TextBlob,0.029654104741035057,59.43396226415094,2025-12-09 15:52
IXJ,Ridge,TextBlob,0.02911614131975649,53.77358490566038,2025-12-09 15:52
IXJ,Lasso,TextBlob,0.02896177610880864,62.264150943396224,2025-12-09 15:52
IXJ,RandomForest,TextBlob,0.048118598102845966,39.62264150943396,2025-12-09 15:52
IXJ,XGBoost,TextBlob,0.03388703816912449,48.113207547169814,2025-12-09 15:52
IXJ,SVR,TextBlob,0.02950545163536231,37.735849056603776,2025-12-09 15:52
IXJ,MLP,TextBlob,0.1075826984908454,47.16981132075472,2025-12-09 15:52
IXJ,ARIMAX,TextBlob,0.028989046039809813,61.32075471698113,2025-12-09 15:52
IXJ,LinearRegression,FinBERT,0.029654104741035057,59.43396226415094,2025-12-09 15:52
IXJ,Ridge,FinBERT,0.02911614131975649,53.77358490566038,2025-12-09 15:52
IXJ,Lasso,FinBERT,0.02896177610880864,62.264150943396224,2025-12-09 15:52
IXJ,RandomForest,FinBERT,0.048118598102845966,39.62264150943396,2025-12-09 15:52
IXJ,XGBoost,FinBERT,0.03388703816912449,48.113207547169814,2025-12-09 15:52
IXJ,SVR,FinBERT,0.02950545163536231,37.735849056603776,2025-12-09 15:52
IXJ,MLP,FinBERT,0.10726257616905673,47.16981132075472,2025-12-09 15:52
IXJ,ARIMAX,FinBERT,0.028989046039805937,61.32075471698113,2025-12-09 15:52
IXP,LinearRegression,VADER,0.026409710038932648,51.886792452830186,2025-12-09 15:52
IXP,Ridge,VADER,0.02621372202608312,51.886792452830186,2025-12-09 15:52
IXP,Lasso,VADER,0.02650191120559669,53.77358490566038,2025-12-09 15:52
IXP,RandomForest,VADER,0.0314992536382265,50.0,2025-12-09 15:52
IXP,XGBoost,VADER,0.030691034519871502,49.056603773584904,2025-12-09 15:52
IXP,SVR,VADER,0.027656302771585362,46.22641509433962,2025-12-09 15:52
IXP,MLP,VADER,0.13054916967920377,50.0,2025-12-09 15:52
IXP,ARIMAX,VADER,0.02885929776834414,46.22641509433962,2025-12-09 15:52
IXP,LinearRegression,TextBlob,0.02644742793190892,51.886792452830186,2025-12-09 15:52
IXP,Ridge,TextBlob,0.026260309320333155,51.886792452830186,2025-12-09 15:52
IXP,Lasso,TextBlob,0.02650191120559669,53.77358490566038,2025-12-09 15:52
IXP,RandomForest,TextBlob,0.03117678421898884,57.54716981132076,2025-12-09 15:52
IXP,XGBoost,TextBlob,0.030173812055658028,51.886792452830186,2025-12-09 15:52
IXP,SVR,TextBlob,0.027656302771585362,46.22641509433962,2025-12-09 15:52
IXP,MLP,TextBlob,0.11001653328421042,53.77358490566038,2025-12-09 15:52
IXP,ARIMAX,TextBlob,0.02927282702325677,46.22641509433962,2025-12-09 15:52
IXP,LinearRegression,FinBERT,0.02661676981294915,47.16981132075472,2025-12-09 15:52
IXP,Ridge,FinBERT,0.02638778430131846,47.16981132075472,2025-12-09 15:52
IXP,Lasso,FinBERT,0.02650191120559669,53.77358490566038,2025-12-09 15:52
IXP,RandomForest,FinBERT,0.031144446401126135,52.83018867924528,2025-12-09 15:52
IXP,XGBoost,FinBERT,0.030088658995146657,48.113207547169814,2025-12-09 15:52
